ABP (mmHg)
86.5714
86.4286
86.2857
86.1429
85.8571
85.7143
85.5714
85.5714
85.7143
85.7143
85.5714
85.4286
85.2857
85.1429
85.0000
84.8571
84.7143
84.2857
83.7143
83.0000
82.1429
81.7143
81.4286
81.1429
80.7143
80.2857
80.0000
79.8571
79.4286
78.7143
78.1429
77.8571
77.7143
77.5714
77.2857
77.1429
77.0000
76.7143
76.4286
76.0000
75.5714
75.1429
74.5714
74.2857
73.8571
73.5714
73.2857
73.1429
73.4286
74.5714
77.2857
82.1429
88.7143
96.2857
103.5714
109.4286
113.8571
117.7143
121.1429
124.1429
126.2857
127.4286
128.0000
128.4286
128.5714
128.7143
128.5714
127.8571
126.7143
125.4286
124.0000
122.2857
120.4286
118.1429
115.7143
112.8571
109.8571
106.8571
103.5714
100.2857
97.2857
94.7143
92.7143
91.4286
90.5714
90.0000
89.4286
88.8571
88.5714
88.1429
87.8571
87.5714
87.1429
87.0000
86.8571
86.5714
86.2857
86.0000
85.7143
85.5714
85.1429
84.8571
84.5714
84.2857
83.8571
83.4286
83.0000
82.5714
82.1429
81.7143
81.1429
80.5714
80.1429
79.7143
79.4286
79.0000
78.5714
78.2857
78.0000
77.7143
77.5714
77.2857
77.1429
77.0000
76.7143
76.2857
75.8571
75.4286
75.0000
74.7143
74.4286
74.1429
74.1429
74.4286
75.4286
77.5714
81.8571
88.0000
95.1429
102.0000
107.7143
112.2857
116.0000
119.2857
122.0000
124.1429
125.4286
126.1429
126.4286
126.5714
126.7143
126.5714
125.8571
124.8571
123.5714
122.0000
120.4286
118.4286
116.0000
113.4286
110.5714
107.7143
104.5714
101.4286
98.1429
95.0000
92.2857
90.2857
89.0000
88.1429
87.2857
86.7143
86.0000
85.4286
84.8571
84.4286
84.1429
83.7143
83.2857
82.8571
82.4286
82.1429
81.7143
81.2857
81.0000
80.7143
80.2857
79.7143
79.2857
78.8571
78.4286
78.0000
77.5714
77.0000
76.4286
76.0000
75.4286
75.1429
74.8571
74.5714
74.2857
74.0000
73.7143
73.5714
73.2857
73.1429
72.8571
72.5714
72.4286
72.1429
71.7143
71.4286
70.8571
70.4286
70.0000
69.7143
69.2857
69.0000
68.8571
69.1429
70.5714
73.5714
78.4286
84.8571
91.8571
98.2857
103.7143
108.2857
112.4286
116.1429
119.0000
121.0000
122.0000
122.5714
122.7143
122.7143
122.4286
122.0000
121.2857
120.2857
119.0000
117.5714
116.0000
114.1429
112.0000
109.5714
107.0000
104.1429
101.0000
97.7143
94.5714
91.5714
89.2857
87.7143
86.8571
86.2857
86.0000
85.7143
85.2857
85.0000
84.8571
84.7143
84.5714
84.5714
84.4286
84.4286
84.2857
84.1429
84.0000
83.7143
83.4286
83.1429
82.7143
82.4286
82.1429
81.8571
81.4286
80.8571
80.4286
80.1429
79.5714
79.1429
78.7143
78.2857
77.8571
77.5714
77.1429
77.0000
76.8571
76.7143
76.5714
76.4286
76.1429
75.8571
75.7143
75.7143
75.5714
75.2857
74.8571
74.5714
74.4286
74.1429
74.0000
74.0000
74.1429
75.0000
77.1429
81.0000
86.7143
93.7143
100.4286
106.1429
110.8571
114.8571
118.5714
122.0000
124.4286
126.2857
127.4286
128.0000
128.2857
128.2857
128.1429
127.8571
127.2857
126.2857
125.0000
123.4286
121.4286
119.4286
117.0000
114.2857
111.4286
108.5714
105.4286
102.0000
98.7143
96.1429
94.1429
92.8571
92.0000
91.4286
90.8571
90.4286
90.0000
89.8571
89.7143
89.4286
89.1429
88.8571
88.5714
88.1429
87.7143
87.2857
87.0000
86.5714
86.1429
85.7143
85.2857
85.0000
84.4286
84.0000
83.5714
83.1429
82.7143
82.2857
81.8571
81.2857
80.8571
80.4286
80.1429
79.8571
79.4286
79.1429
78.8571
78.5714
78.4286
78.1429
77.8571
77.5714
77.2857
76.8571
76.5714
76.2857
76.0000
75.7143
75.4286
75.2857
75.2857
76.0000
77.5714
80.7143
85.7143
92.2857
99.1429
105.4286
110.5714
114.8571
118.7143
122.1429
124.8571
126.8571
128.0000
128.8571
129.1429
129.2857
129.1429
128.7143
127.8571
126.8571
125.4286
123.7143
121.8571
119.7143
117.4286
114.8571
112.1429
109.1429
105.8571
102.5714
99.2857
96.4286
94.0000
92.2857
91.2857
90.8571
90.5714
90.1429
89.7143
89.5714
89.4286
89.2857
89.1429
88.8571
88.7143
88.5714
88.4286
88.1429
88.1429
87.8571
87.7143
87.4286
87.1429
86.7143
86.2857
85.8571
85.2857
84.8571
84.2857
83.7143
83.2857
82.8571
82.2857
81.8571
81.4286
81.1429
80.8571
80.7143
80.5714
80.2857
80.0000
79.7143
79.5714
79.4286
79.1429
78.8571
78.5714
78.1429
78.0000
77.7143
77.4286
77.4286
77.4286
77.8571
79.2857
82.5714
87.5714
94.1429
101.1429
107.4286
112.7143
117.0000
120.8571
124.1429
126.8571
128.8571
130.1429
130.8571
131.2857
131.5714
131.4286
130.8571
130.1429
129.0000
127.7143
126.1429
124.4286
122.4286
120.2857
118.0000
115.2857
112.4286
109.4286
106.1429
103.0000
100.1429
97.8571
96.2857
95.4286
94.7143
94.2857
93.8571
93.5714
93.2857
93.0000
92.7143
92.2857
92.0000
91.7143
91.2857
90.8571
90.4286
90.0000
89.5714
89.0000
88.4286
87.7143
87.0000
86.2857
85.5714
84.7143
83.8571
83.0000
82.1429
81.1429
80.2857
79.5714
78.8571
78.1429
77.5714
77.0000
76.5714
76.1429
75.5714
75.1429
74.7143
74.4286
74.1429
73.8571
73.4286
73.1429
72.7143
72.2857
71.8571
71.4286
71.0000
70.7143
70.5714
70.8571
72.1429
75.0000
79.7143
86.1429
93.1429
99.7143
105.1429
109.7143
113.7143
117.1429
119.7143
121.2857
122.2857
123.0000
123.4286
123.5714
123.4286
123.0000
122.1429
121.0000
119.4286
117.7143
115.8571
113.5714
111.2857
108.5714
105.7143
102.7143
99.4286
95.8571
92.4286
89.4286
87.1429
85.7143
85.1429
85.0000
84.7143
84.5714
84.2857
84.1429
84.0000
83.8571
83.7143
83.5714
83.4286
83.2857
83.1429
83.0000
82.8571
82.7143
82.5714
82.4286
82.1429
82.0000
81.7143
81.4286
81.0000
80.5714
80.1429
79.5714
79.1429
78.7143
78.2857
78.0000
77.7143
77.4286
77.1429
76.8571
76.5714
76.2857
76.0000
75.8571
75.5714
75.4286
75.1429
74.8571
74.5714
74.4286
74.2857
74.1429
74.1429
74.2857
75.0000
76.5714
79.5714
84.1429
90.1429
96.5714
102.5714
107.5714
112.0000
115.8571
119.4286
122.1429
124.1429
125.1429
125.7143
125.8571
125.7143
125.4286
125.0000
124.0000
122.8571
121.4286
119.5714
117.5714
115.4286
112.8571
110.2857
107.2857
104.0000
100.8571
97.5714
94.7143
92.2857
90.8571
90.0000
89.7143
89.2857
88.8571
88.4286
88.1429
88.0000
87.8571
87.7143
87.5714
87.2857
87.1429
87.0000
86.8571
86.7143
86.4286
86.1429
85.8571
85.7143
85.2857
85.0000
84.5714
84.1429
83.7143
83.2857
82.8571
82.4286
82.0000
81.5714
81.1429
80.7143
80.4286
80.1429
79.7143
79.5714
79.1429
78.8571
78.5714
78.2857
78.1429
77.7143
77.4286
77.1429
76.7143
76.4286
76.1429
75.8571
75.5714
75.4286
75.4286
76.0000
77.4286
80.2857
85.1429
91.5714
98.7143
105.2857
110.8571
115.5714
119.8571
123.5714
126.5714
128.7143
130.0000
130.8571
131.2857
131.5714
131.2857
130.8571
130.0000
128.8571
127.4286
125.7143
123.5714
121.2857
118.8571
116.1429
113.4286
110.2857
107.0000
103.5714
100.2857
97.1429
94.7143
93.1429
92.0000
91.4286
90.8571
90.4286
90.1429
89.7143
89.5714
89.4286
89.2857
89.1429
88.8571
88.5714
88.1429
87.8571
87.7143
87.5714
87.2857
87.0000
86.7143
86.2857
85.8571
85.2857
84.8571
84.2857
83.7143
83.1429
82.5714
82.0000
81.4286
80.7143
80.2857
80.1429
79.7143
79.2857
78.8571
78.5714
78.1429
78.0000
77.7143
77.5714
77.1429
76.8571
76.5714
76.4286
76.1429
76.0000
75.7143
75.7143
76.0000
77.0000
79.2857
83.4286
89.2857
96.1429
102.8571
108.7143
113.4286
117.4286
121.1429
124.2857
126.5714
128.0000
128.7143
129.2857
129.5714
129.7143
129.2857
128.5714
127.4286
126.0000
124.2857
122.4286
120.4286
118.2857
115.8571
113.1429
110.1429
107.0000
103.8571
100.7143
97.7143
95.2857
93.7143
92.7143
92.2857
91.7143
91.2857
91.1429
91.0000
91.0000
90.8571
90.7143
90.7143
90.7143
90.4286
90.2857
90.2857
90.1429
90.0000
89.8571
89.5714
89.2857
89.0000
88.7143
88.4286
88.0000
87.5714
87.0000
86.4286
86.0000
85.5714
85.1429
84.8571
84.4286
84.1429
84.0000
83.8571
83.7143
83.5714
83.2857
83.1429
83.0000
82.7143
82.4286
82.1429
81.8571
81.5714
81.2857
81.1429
81.0000
81.0000
81.7143
83.5714
87.1429
92.7143
99.7143
107.0000
113.4286
118.8571
123.1429
126.8571
130.1429
132.7143
134.5714
135.1429
135.1429
135.1429
135.1429
135.1429
135.1429
134.5714
133.2857
131.7143
130.0000
127.8571
125.5714
123.2857
120.5714
117.8571
114.7143
111.4286
107.8571
104.4286
101.4286
98.8571
97.1429
96.0000
95.2857
94.7143
94.0000
93.2857
92.7143
91.8571
91.2857
90.5714
90.0000
89.2857
88.5714
87.8571
87.2857
86.7143
86.2857
85.7143
85.1429
84.7143
84.1429
83.7143
83.1429
82.4286
81.7143
81.1429
80.5714
80.0000
79.4286
78.8571
78.2857
77.8571
77.2857
77.0000
76.5714
76.2857
75.8571
75.5714
75.4286
75.1429
74.5714
74.2857
73.8571
73.4286
73.0000
72.5714
72.1429
71.8571
71.7143
71.5714
72.1429
73.7143
77.1429
82.1429
88.8571
95.8571
102.1429
107.4286
111.8571
115.8571
119.2857
121.7143
123.2857
124.0000
124.4286
124.7143
124.7143
124.2857
123.4286
122.2857
120.7143
119.0000
117.1429
115.0000
112.7143
110.1429
107.2857
104.2857
101.0000
97.7143
94.4286
91.4286
89.1429
87.5714
86.7143
86.1429
85.7143
85.4286
85.1429
84.7143
84.5714
84.4286
84.2857
84.1429
84.0000
84.0000
83.8571
83.8571
83.7143
83.7143
83.5714
83.5714
83.4286
83.1429
83.0000
82.7143
82.2857
82.0000
81.5714
81.2857
81.0000
80.5714
80.1429
79.8571
79.5714
79.2857
79.1429
78.7143
78.5714
78.2857
78.0000
77.5714
77.4286
77.0000
76.7143
76.2857
76.0000
75.7143
75.4286
75.1429
74.8571
74.5714
74.5714
75.1429
76.7143
80.1429
85.5714
92.4286
99.5714
106.0000
111.2857
115.8571
120.0000
123.4286
126.1429
127.8571
129.0000
129.7143
130.0000
130.1429
130.0000
129.2857
128.4286
127.0000
125.4286
123.7143
121.5714
119.2857
116.7143
113.8571
110.8571
107.7143
104.2857
100.8571
97.5714
94.7143
92.7143
91.5714
90.8571
90.4286
90.1429
89.8571
89.7143
89.5714
89.2857
89.2857
89.1429
89.1429
88.8571
88.7143
88.4286
88.2857
88.1429
87.8571
87.5714
87.2857
87.0000
86.5714
86.1429
85.7143
85.1429
84.5714
83.8571
83.2857
83.0000
82.7143
82.4286
81.8571
81.4286
81.1429
80.8571
80.4286
80.0000
79.5714
79.1429
78.8571
78.5714
78.1429
77.7143
77.1429
76.5714
76.1429
75.7143
75.2857
75.0000
74.7143
74.7143
75.2857
76.7143
79.8571
85.1429
91.8571
99.2857
105.8571
111.4286
115.8571
120.0000
123.7143
126.7143
128.7143
129.8571
130.5714
131.0000
131.4286
131.4286
130.8571
129.7143
128.4286
126.7143
124.8571
122.7143
120.4286
117.8571
115.0000
112.0000
108.8571
105.2857
101.8571
98.7143
95.8571
93.8571
92.5714
91.7143
91.2857
90.8571
90.5714
90.2857
90.1429
89.8571
89.7143
89.5714
89.2857
89.1429
89.0000
88.8571
88.7143
88.5714
88.1429
87.7143
87.4286
87.0000
86.7143
86.1429
85.7143
85.1429
84.7143
84.1429
83.5714
83.0000
82.4286
81.8571
81.4286
81.0000
80.4286
80.0000
79.5714
79.2857
79.1429
78.8571
78.7143
78.5714
78.2857
78.0000
77.7143
77.4286
77.2857
77.1429
76.8571
76.8571
77.0000
77.4286
78.7143
81.4286
86.1429
92.5714
100.1429
107.1429
113.1429
118.1429
122.4286
126.2857
129.5714
131.8571
133.4286
134.2857
135.0000
135.1429
135.1429
135.0000
134.1429
133.0000
131.5714
130.0000
128.0000
125.8571
123.5714
121.0000
118.4286
115.4286
112.4286
109.2857
106.0000
103.2857
101.0000
99.4286
98.7143
98.2857
97.8571
97.7143
97.4286
97.2857
97.0000
96.8571
96.5714
96.4286
96.2857
96.0000
95.5714
95.2857
94.7143
94.2857
93.7143
93.1429
92.4286
91.7143
91.0000
90.1429
89.2857
88.4286
87.5714
86.7143
85.7143
84.8571
84.1429
83.2857
82.4286
81.7143
80.8571
80.1429
79.4286
78.7143
78.1429
77.5714
77.1429
76.5714
76.1429
75.5714
75.0000
74.4286
74.0000
73.4286
73.1429
72.8571
72.5714
72.7143
73.4286
75.1429
78.7143
84.2857
91.4286
98.7143
105.0000
110.1429
114.4286
118.2857
121.4286
123.8571
125.4286
126.1429
126.7143
126.8571
126.7143
126.2857
125.2857
124.0000
122.4286
120.5714
118.5714
116.4286
114.0000
111.4286
108.5714
105.5714
102.2857
98.8571
95.4286
92.2857
89.7143
87.8571
86.7143
86.1429
85.8571
85.4286
85.1429
84.7143
84.5714
84.4286
84.4286
84.2857
84.1429
84.0000
83.8571
83.7143
83.5714
83.5714
83.4286
83.1429
83.0000
82.7143
82.4286
82.1429
81.5714
81.0000
80.2857
79.7143
79.2857
78.8571
78.2857
77.8571
77.4286
77.0000
76.7143
76.2857
76.0000
75.7143
75.5714
75.2857
75.0000
74.7143
74.4286
74.1429
74.0000
73.5714
73.2857
73.1429
73.0000
72.8571
72.8571
73.0000
73.2857
74.4286
76.8571
81.1429
87.1429
94.1429
100.8571
106.8571
111.8571
116.1429
120.0000
123.2857
125.4286
126.8571
127.5714
128.0000
128.1429
128.0000
127.4286
126.5714
125.2857
123.5714
121.7143
119.7143
117.5714
115.1429
112.4286
109.5714
106.4286
103.1429
99.8571
96.7143
94.0000
92.1429
91.0000
90.4286
89.8571
89.4286
89.1429
88.8571
88.7143
88.7143
88.5714
88.2857
88.1429
88.0000
87.8571
87.7143
87.4286
87.1429
86.8571
86.4286
85.8571
85.5714
85.2857
85.0000
84.5714
84.0000
83.4286
82.7143
82.2857
82.0000
81.5714
81.0000
80.4286
80.1429
79.5714
79.1429
78.5714
78.2857
78.1429
78.1429
77.8571
77.5714
77.2857
77.1429
77.0000
76.8571
76.5714
76.4286
76.4286
76.1429
75.8571
75.5714
75.2857
75.1429
75.4286
76.1429
78.1429
81.8571
87.7143
95.0000
102.5714
109.1429
114.4286
119.0000
123.0000
126.5714
129.0000
130.5714
131.4286
132.0000
132.2857
132.1429
131.8571
131.0000
130.0000
128.7143
127.1429
125.2857
123.1429
121.0000
118.7143
116.0000
113.1429
109.8571
106.2857
102.8571
99.5714
96.7143
94.7143
93.2857
92.4286
91.8571
91.5714
91.1429
90.8571
90.5714
90.2857
90.1429
90.0000
89.7143
89.5714
89.2857
89.1429
88.7143
88.4286
88.1429
87.8571
87.5714
87.1429
86.7143
86.2857
85.8571
85.2857
84.7143
84.1429
83.5714
83.0000
82.4286
81.8571
81.4286
80.8571
80.4286
80.0000
79.7143
79.4286
79.0000
78.7143
78.4286
78.2857
78.1429
78.0000
77.7143
77.4286
77.1429
76.7143
76.4286
76.1429
75.7143
75.5714
75.4286
75.7143
76.7143
79.0000
83.2857
89.7143
97.0000
104.2857
110.2857
115.0000
119.1429
123.0000
126.0000
128.2857
129.7143
130.4286
131.0000
131.1429
131.1429
130.5714
129.7143
128.5714
127.0000
125.2857
123.4286
121.1429
118.8571
116.1429
113.4286
110.4286
107.1429
103.7143
100.4286
97.4286
95.0000
93.2857
92.2857
91.7143
91.2857
91.1429
90.7143
90.5714
90.2857
90.1429
90.0000
89.7143
89.5714
89.2857
89.1429
89.0000
88.7143
88.4286
88.1429
87.8571
87.5714
87.1429
86.8571
86.4286
86.0000
85.4286
84.8571
84.1429
83.7143
83.1429
82.7143
82.2857
81.7143
81.4286
81.1429
80.8571
80.5714
80.2857
80.1429
79.8571
79.7143
79.5714
79.5714
79.4286
79.1429
79.0000
78.7143
78.5714
78.2857
78.1429
77.8571
77.7143
77.8571
78.1429
79.4286
82.2857
87.0000
93.5714
101.0000
108.0000
113.8571
118.7143
122.7143
126.2857
129.2857
131.5714
133.1429
134.0000
134.4286
134.5714
134.5714
134.4286
133.7143
132.7143
131.2857
129.7143
127.8571
125.7143
123.5714
121.1429
118.4286
115.5714
112.5714
109.4286
106.1429
103.1429
100.7143
99.0000
97.8571
97.2857
96.8571
96.5714
96.4286
96.1429
95.8571
95.7143
95.4286
95.1429
94.7143
94.4286
94.1429
93.7143
93.4286
93.1429
92.5714
92.0000
91.4286
90.7143
90.1429
89.2857
88.5714
87.7143
86.8571
86.0000
85.1429
84.1429
83.4286
82.5714
81.7143
80.7143
80.0000
79.1429
78.5714
77.8571
77.1429
76.5714
76.1429
75.5714
75.1429
74.7143
74.2857
74.0000
73.5714
73.1429
72.8571
72.4286
72.1429
71.8571
71.7143
71.5714
71.7143
72.5714
74.8571
78.8571
84.8571
92.1429
99.2857
105.2857
110.2857
114.4286
118.1429
121.1429
123.2857
124.5714
125.2857
125.7143
126.0000
126.0000
125.5714
124.8571
123.7143
122.2857
120.4286
118.4286
116.2857
113.8571
111.2857
108.4286
105.2857
102.0000
98.7143
95.2857
92.2857
89.8571
88.1429
87.1429
86.5714
86.0000
85.4286
85.0000
84.7143
84.4286
84.1429
84.0000
83.8571
83.7143
83.4286
83.2857
83.1429
83.0000
82.8571
82.7143
82.4286
82.2857
82.0000
81.5714
81.1429
80.7143
80.1429
79.5714
79.1429
78.5714
78.1429
77.5714
77.1429
76.7143
76.4286
76.1429
75.7143
75.4286
75.1429
74.8571
74.5714
74.2857
74.1429
73.8571
73.5714
73.2857
73.0000
72.5714
72.2857
72.1429
71.8571
71.7143
71.7143
71.8571
72.2857
73.5714
76.1429
80.7143
86.8571
93.8571
100.5714
106.2857
111.0000
115.1429
118.8571
121.5714
123.5714
124.7143
125.4286
125.7143
125.7143
125.5714
125.1429
124.2857
123.1429
121.7143
120.0000
117.8571
115.7143
113.1429
110.5714
107.7143
104.5714
101.2857
98.0000
95.0000
92.2857
90.4286
89.4286
88.7143
88.4286
88.0000
87.7143
87.4286
87.2857
87.2857
87.1429
87.1429
87.0000
86.8571
86.7143
86.5714
86.4286
86.2857
86.1429
86.0000
86.0000
85.8571
85.7143
85.5714
85.2857
85.1429
85.4286
86.4286
88.2857
91.0000
94.1429
97.0000
99.1429
100.8571
101.8571
102.2857
102.4286
102.0000
100.8571
99.2857
97.1429
94.7143
92.2857
89.7143
87.2857
85.1429
83.5714
82.4286
81.7143
81.2857
80.7143
80.2857
79.8571
79.4286
79.1429
78.8571
78.7143
78.5714
78.4286
78.2857
78.1429
78.0000
77.8571
77.5714
77.5714
77.4286
77.4286
77.4286
77.2857
77.1429
76.8571
76.5714
76.1429
75.8571
75.4286
75.0000
74.5714
74.0000
73.5714
73.0000
72.5714
72.2857
72.0000
71.7143
71.4286
71.1429
70.8571
70.5714
70.4286
70.2857
70.0000
69.8571
69.7143
69.5714
69.5714
69.4286
69.2857
69.0000
68.8571
68.7143
68.5714
68.4286
68.2857
68.1429
68.0000
67.8571
67.5714
67.5714
67.4286
67.2857
67.1429
67.0000
66.8571
66.5714
66.5714
66.4286
66.2857
66.0000
65.8571
65.5714
65.5714
65.4286
65.2857
65.1429
65.0000
65.0000
65.0000
64.8571
64.8571
64.8571
64.8571
64.7143
64.5714
64.5714
64.4286
64.2857
64.1429
64.0000
63.8571
63.8571
64.0000
64.5714
66.5714
70.8571
77.8571
87.0000
96.7143
105.0000
111.7143
117.2857
122.4286
127.4286
131.5714
134.8571
135.1429
135.1429
135.1429
135.1429
135.1429
135.1429
135.1429
135.1429
135.1429
134.8571
132.8571
130.8571
128.5714
126.1429
123.4286
120.4286
117.2857
113.7143
110.0000
106.2857
102.8571
100.0000
98.0000
96.5714
95.7143
95.0000
94.5714
94.1429
93.8571
93.7143
93.5714
93.2857
93.0000
92.7143
92.4286
92.0000
91.5714
91.2857
90.8571
90.5714
90.1429
89.7143
89.2857
88.7143
88.2857
87.7143
87.1429
86.7143
86.2857
85.8571
85.2857
84.7143
84.1429
83.7143
83.1429
82.8571
82.5714
82.2857
82.0000
81.8571
81.7143
81.5714
81.2857
81.1429
81.0000
80.7143
80.5714
80.2857
80.0000
79.5714
79.2857
79.1429
78.8571
78.8571
79.0000
79.4286
80.8571
83.5714
88.1429
94.1429
100.8571
107.1429
112.2857
116.5714
120.2857
123.4286
126.2857
128.4286
130.0000
130.8571
131.2857
131.4286
131.1429
130.5714
129.5714
128.4286
127.0000
125.1429
123.1429
121.0000
118.5714
115.8571
113.0000
109.8571
106.4286
103.0000
99.7143
96.7143
94.4286
92.8571
91.8571
91.2857
90.8571
90.4286
90.0000
89.5714
89.1429
88.7143
88.2857
87.7143
87.1429
86.7143
86.1429
85.7143
85.1429
84.7143
84.0000
83.4286
82.8571
82.2857
81.7143
81.0000
80.2857
79.5714
78.8571
78.1429
77.4286
76.7143
76.1429
75.5714
75.1429
74.5714
74.1429
73.8571
73.5714
73.1429
72.8571
72.5714
72.2857
72.0000
71.5714
71.4286
71.0000
70.7143
70.2857
70.0000
69.5714
69.1429
68.8571
68.5714
68.2857
68.2857
68.8571
70.5714
74.0000
79.4286
86.4286
94.0000
100.8571
106.2857
111.0000
115.1429
118.7143
121.4286
123.2857
124.4286
125.1429
125.4286
125.4286
125.1429
124.4286
123.4286
122.0000
120.4286
118.5714
116.4286
114.2857
111.8571
109.4286
106.4286
103.4286
100.1429
96.7143
93.2857
90.2857
87.7143
86.1429
85.2857
85.0000
84.7143
84.4286
84.0000
83.8571
83.7143
83.7143
83.7143
83.7143
83.5714
83.4286
83.1429
83.0000
82.8571
82.7143
82.5714
82.4286
82.2857
82.0000
81.7143
81.2857
80.8571
80.5714
80.1429
79.7143
79.4286
79.1429
78.8571
78.7143
78.5714
78.7143
79.1429
80.4286
82.5714
85.5714
88.8571
92.2857
95.2857
97.8571
99.8571
101.2857
102.2857
102.5714
102.2857
101.4286
100.0000
98.2857
96.0000
93.5714
91.0000
88.1429
85.5714
83.1429
81.2857
80.1429
79.2857
78.7143
78.2857
77.8571
77.4286
77.1429
76.8571
76.7143
76.7143
76.7143
76.5714
76.5714
76.5714
76.4286
76.2857
76.1429
76.0000
75.8571
75.8571
75.8571
75.7143
75.5714
75.4286
75.1429
74.8571
74.5714
74.2857
74.0000
73.7143
73.4286
73.1429
72.7143
72.4286
72.1429
71.8571
71.5714
71.2857
71.0000
70.7143
70.4286
70.1429
70.0000
69.7143
69.5714
69.4286
69.2857
69.1429
69.0000
68.7143
68.5714
68.4286
68.2857
68.1429
68.0000
67.8571
67.7143
67.5714
67.2857
67.1429
67.0000
67.0000
66.8571
66.7143
66.5714
66.4286
66.4286
66.4286
66.4286
66.2857
66.2857
66.0000
65.8571
65.5714
65.4286
65.2857
65.0000
64.7143
64.4286
64.2857
64.0000
64.0000
64.5714
66.0000
69.2857
75.1429
83.7143
93.2857
102.1429
109.1429
114.7143
119.5714
124.2857
128.5714
132.0000
134.2857
135.1429
135.1429
135.1429
135.1429
135.1429
135.1429
135.1429
134.2857
132.7143
131.0000
129.0000
126.8571
124.4286
122.0000
119.0000
115.8571
112.2857
108.5714
104.8571
101.2857
98.2857
96.1429
94.7143
93.8571
93.2857
92.7143
92.2857
91.8571
91.7143
91.4286
91.2857
91.1429
90.8571
90.4286
90.0000
89.7143
89.1429
88.7143
88.2857
87.8571
87.4286
86.8571
86.2857
85.8571
85.2857
84.7143
84.1429
83.5714
82.8571
82.1429
81.5714
81.0000
80.4286
79.8571
79.2857
79.0000
78.5714
78.1429
77.8571
77.5714
77.2857
77.0000
76.7143
76.5714
76.2857
76.1429
75.7143
75.4286
75.0000
74.7143
74.4286
74.1429
74.1429
74.1429
74.4286
75.7143
78.5714
83.1429
89.4286
96.4286
103.0000
108.5714
113.1429
117.0000
120.4286
123.1429
125.1429
126.4286
127.1429
127.4286
127.4286
127.1429
126.5714
125.5714
124.2857
122.7143
120.8571
118.8571
116.5714
114.1429
111.4286
108.5714
105.4286
102.0000
98.5714
95.2857
92.5714
90.5714
89.1429
88.2857
87.8571
87.4286
87.1429
87.0000
86.7143
86.7143
86.5714
86.5714
86.4286
86.1429
86.0000
85.8571
85.7143
85.4286
85.1429
84.8571
84.5714
84.1429
83.8571
83.2857
82.8571
82.2857
81.7143
81.1429
80.5714
80.0000
79.2857
78.7143
78.1429
77.5714
77.1429
76.8571
76.5714
76.2857
76.1429
75.8571
75.5714
75.4286
75.1429
75.0000
